-402, 578, 4, 2, 0, 0, 64.222, 9, 0
-322, 649, 3, 1, 0, 0, 64.9, 10, 0
380, 530, 3, 2, 3, 0, 66.25, 8, 1
-596, 571, 0, 1, 0, 0, 63.444, 9, 0
-12, 748, 2, 1, 1, 0, 74.8, 10, 0
-488, 484, 2, 0, 0, 0, 60.5, 8, 0
-242, 643, 3, 0, 0, 0, 71.444, 9, 0
-646, 280, 1, 2, 1, 0, 40, 7, 0
484, 830, 5, 0, 0, 0, 103.75, 8, 1
-338, 484, 3, 0, 0, 0, 60.5, 8, 0
-498, 535, 2, 4, 1, 0, 53.5, 10, 0
178, 892, 3, 1, 2, 0, 74.333, 12, 1
-104, 807, 3, 2, 1, 0, 73.364, 11, 0
-320, 551, 2, 0, 1, 0, 61.222, 9, 0
152, 806, 5, 1, 1, 0, 80.6, 10, 1
-238, 573, 3, 3, 3, 0, 57.3, 10, 0
380, 1000, 2, 0, 0, 0, 100, 10, 1
516, 609, 4, 0, 3, 0, 76.125, 8, 1
-156, 759, 1, 3, 2, 1, 75.9, 10, 0
-306, 687, 0, 1, 0, 0, 68.7, 10, 0
-422, 496, 1, 0, 2, 0, 55.111, 9, 0
-60, 723, 2, 2, 2, 0, 65.727, 11, 0
-382, 573, 2, 1, 1, 0, 57.3, 10, 0
510, 720, 2, 0, 3, 0, 80, 9, 1
-320, 670, 1, 0, 0, 0, 67, 10, 0
156, 927, 1, 1, 2, 0, 92.7, 10, 1
332, 926, 5, 0, 0, 0, 92.6, 10, 1
184, 887, 4, 0, 0, 0, 88.7, 10, 1
-342, 564, 3, 2, 1, 0, 56.4, 10, 0
648, 931, 5, 0, 1, 0, 103.444, 9, 1
-246, 688, 1, 1, 1, 0, 68.8, 10, 0
-298, 487, 2, 2, 2, 0, 54.111, 9, 0
342, 824, 2, 0, 2, 0, 82.4, 10, 1
-564, 411, 2, 3, 0, 0, 51.375, 8, 0
36, 836, 4, 1, 2, 0, 76, 11, 1
-582, 360, 3, 1, 1, 0, 45, 8, 0
192, 825, 3, 0, 0, 0, 91.667, 9, 1
-214, 652, 4, 0, 0, 0, 72.444, 9, 0
-138, 628, 3, 1, 1, 0, 62.8, 10, 0
-114, 816, 2, 0, 1, 0, 74.182, 11, 0
46, 859, 3, 1, 1, 0, 85.9, 10, 1
414, 905, 1, 1, 1, 1, 100.556, 9, 1
318, 767, 8, 2, 1, 0, 76.7, 10, 1
-186, 644, 2, 1, 1, 0, 64.4, 10, 0
-234, 809, 2, 1, 0, 0, 73.545, 11, 0
96, 772, 2, 1, 2, 0, 77.2, 10, 1
68, 945, 1, 0, 0, 0, 85.909, 11, 1
338, 769, 4, 0, 1, 0, 85.444, 9, 1
-242, 659, 4, 2, 0, 0, 65.9, 10, 0
418, 686, 3, 1, 2, 0, 68.6, 10, 1
-204, 758, 2, 2, 0, 0, 75.8, 10, 0
-340, 756, 3, 2, 0, 0, 68.727, 11, 0
-288, 615, 1, 0, 0, 0, 68.333, 9, 0
-356, 578, 2, 1, 1, 0, 57.8, 10, 0
560, 831, 4, 0, 1, 1, 103.875, 8, 1
-414, 536, 2, 1, 0, 0, 67, 8, 0
192, 593, 3, 1, 1, 0, 65.889, 9, 1
-662, 296, 2, 0, 0, 0, 42.286, 7, 0
-348, 476, 3, 2, 1, 0, 68, 7, 0
-552, 356, 1, 1, 1, 0, 44.5, 8, 0
252, 668, 4, 1, 3, 0, 66.8, 10, 1
-104, 883, 2, 1, 0, 0, 88.3, 10, 0
720, 765, 3, 1, 2, 1, 109.286, 7, 1
-172, 643, 4, 0, 0, 0, 71.444, 9, 0
-180, 529, 4, 1, 1, 0, 58.778, 9, 0
-624, 497, 2, 1, 2, 0, 55.222, 9, 0
318, 794, 3, 0, 2, 0, 79.4, 10, 1
68, 904, 4, 2, 0, 1, 90.4, 10, 1
-256, 571, 3, 2, 0, 0, 63.444, 9, 0
528, 648, 3, 1, 3, 0, 81, 8, 1
124, 738, 3, 1, 1, 0, 82, 9, 1
-348, 696, 1, 3, 0, 0, 69.6, 10, 0
-832, 352, 1, 1, 0, 0, 44, 8, 0
-242, 703, 2, 1, 0, 1, 78.111, 9, 0
-1054, 174, 1, 3, 0, 0, 29, 6, 0
-314, 622, 3, 1, 0, 0, 69.111, 9, 0
362, 566, 2, 1, 2, 0, 70.75, 8, 1
458, 958, 2, 0, 0, 0, 106.444, 9, 1
-12, 818, 4, 2, 1, 0, 74.364, 11, 0
-206, 549, 2, 1, 1, 0, 61, 9, 0
-820, 238, 2, 1, 0, 0, 29.75, 8, 0
-102, 464, 2, 2, 2, 0, 51.556, 9, 0
-306, 663, 1, 0, 1, 0, 66.3, 10, 0
142, 779, 3, 1, 1, 0, 77.9, 10, 1
300, 807, 3, 2, 1, 0, 89.667, 9, 1
-156, 606, 2, 3, 2, 0, 60.6, 10, 0
342, 876, 4, 0, 1, 0, 87.6, 10, 1
-310, 563, 2, 0, 0, 0, 70.375, 8, 0
-206, 567, 4, 3, 1, 0, 56.7, 10, 0
-158, 608, 2, 2, 3, 0, 60.8, 10, 0
-356, 536, 5, 2, 1, 0, 59.556, 9, 0
-304, 578, 4, 2, 1, 0, 57.8, 10, 0
174, 849, 4, 1, 2, 0, 77.182, 11, 1
-158, 635, 3, 0, 0, 0, 70.556, 9, 0
-246, 752, 1, 2, 0, 0, 75.2, 10, 0
-502, 372, 3, 5, 2, 0, 37.2, 10, 0
424, 835, 3, 1, 2, 0, 92.778, 9, 1
458, 850, 3, 1, 2, 0, 85, 10, 1
476, 789, 3, 0, 1, 0, 87.667, 9, 1
-86, 530, 4, 2, 1, 0, 58.889, 9, 0
256, 869, 1, 0, 3, 0, 79, 11, 1
-464, 678, 1, 2, 0, 0, 67.8, 10, 0
36, 761, 4, 0, 1, 0, 69.182, 11, 1
-306, 722, 2, 0, 0, 0, 72.2, 10, 0
-74, 768, 3, 1, 1, 0, 69.818, 11, 0
728, 719, 2, 0, 2, 1, 119.833, 6, 1
392, 732, 2, 1, 2, 0, 81.333, 9, 1
-724, 320, 2, 2, 0, 0, 45.714, 7, 0
686, 872, 4, 0, 1, 0, 109, 8, 1
-42, 791, 3, 0, 1, 0, 71.909, 11, 0
148, 823, 3, 1, 1, 0, 82.3, 10, 1
-512, 442, 2, 2, 1, 0, 55.25, 8, 0
-544, 426, 2, 2, 0, 0, 53.25, 8, 0
-116, 807, 2, 1, 0, 0, 80.7, 10, 0
354, 888, 2, 0, 1, 0, 88.8, 10, 1
-286, 576, 4, 1, 0, 0, 64, 9, 0
486, 751, 5, 0, 1, 0, 93.875, 8, 1
-234, 798, 2, 0, 0, 0, 79.8, 10, 0
132, 1072, 1, 0, 0, 0, 97.455, 11, 1
648, 879, 5, 0, 2, 0, 97.667, 9, 1
-184, 765, 3, 1, 1, 0, 69.545, 11, 0
-406, 473, 4, 2, 1, 0, 47.3, 10, 0
646, 566, 5, 1, 4, 0, 80.857, 7, 1
62, 815, 4, 1, 1, 1, 81.5, 10, 1
408, 692, 3, 0, 2, 0, 86.5, 8, 1
-100, 769, 2, 1, 2, 0, 69.909, 11, 0
118, 849, 5, 1, 1, 1, 84.9, 10, 1
-164, 637, 1, 1, 0, 0, 70.778, 9, 0
330, 586, 3, 2, 3, 0, 65.111, 9, 1
-166, 737, 2, 1, 1, 1, 73.7, 10, 0
512, 950, 3, 1, 1, 0, 95, 10, 1
278, 789, 3, 0, 1, 0, 87.667, 9, 1
-640, 346, 0, 2, 1, 0, 49.429, 7, 0
-412, 508, 2, 1, 0, 0, 56.444, 9, 0
72, 932, 3, 1, 1, 0, 84.727, 11, 1
-298, 790, 1, 2, 1, 0, 71.818, 11, 0
-822, 211, 1, 3, 0, 0, 30.143, 7, 0
-538, 419, 3, 1, 0, 0, 52.375, 8, 0
100, 901, 3, 0, 1, 0, 81.909, 11, 1
-174, 662, 2, 0, 0, 0, 73.556, 9, 0
-144, 587, 4, 1, 1, 0, 65.222, 9, 0
240, 861, 2, 1, 1, 0, 86.1, 10, 1
-86, 722, 3, 1, 1, 0, 72.2, 10, 0
418, 843, 1, 0, 1, 0, 105.375, 8, 1
-210, 694, 4, 2, 1, 1, 69.4, 10, 0
-168, 558, 3, 2, 2, 0, 55.8, 10, 0
-280, 605, 2, 2, 1, 0, 67.222, 9, 0
490, 771, 4, 0, 2, 0, 77.1, 10, 1
-224, 618, 2, 1, 1, 0, 61.8, 10, 0
168, 715, 3, 1, 2, 0, 71.5, 10, 1
524, 720, 2, 0, 1, 0, 90, 8, 1
728, 656, 4, 0, 1, 0, 109.333, 6, 1
86, 827, 3, 2, 1, 0, 82.7, 10, 1
-610, 393, 2, 2, 0, 0, 49.125, 8, 0
-308, 680, 0, 1, 0, 0, 75.556, 9, 0
620, 677, 4, 0, 3, 0, 84.625, 8, 1
80, 917, 5, 1, 2, 0, 76.417, 12, 1
116, 720, 3, 0, 2, 0, 72, 10, 1
16, 803, 5, 1, 0, 0, 80.3, 10, 1
-16, 723, 5, 1, 2, 0, 65.727, 11, 0
6, 753, 2, 3, 3, 0, 68.455, 11, 1
712, 559, 3, 0, 4, 0, 79.857, 7, 1
-952, 104, 0, 3, 0, 0, 20.8, 5, 0
-260, 705, 4, 1, 0, 0, 70.5, 10, 0
-360, 569, 3, 1, 0, 0, 63.222, 9, 0
328, 1002, 2, 1, 1, 0, 91.091, 11, 1
-130, 712, 0, 1, 2, 0, 71.2, 10, 0
616, 802, 2, 0, 1, 0, 100.25, 8, 1
-100, 575, 2, 2, 2, 0, 57.5, 10, 0
230, 772, 4, 0, 1, 0, 77.2, 10, 1
594, 666, 2, 1, 2, 1, 95.143, 7, 1
-436, 385, 2, 2, 1, 0, 48.125, 8, 0
-94, 881, 1, 0, 1, 0, 80.091, 11, 0
588, 716, 2, 0, 0, 0, 102.286, 7, 1
-384, 502, 3, 1, 1, 0, 55.778, 9, 0
-204, 723, 4, 1, 0, 0, 72.3, 10, 0
-830, 175, 1, 3, 0, 0, 35, 5, 0
-748, 253, 1, 3, 0, 0, 36.143, 7, 0
-514, 562, 3, 1, 0, 0, 62.444, 9, 0
168, 689, 5, 1, 2, 0, 68.9, 10, 1
448, 671, 3, 1, 2, 1, 83.875, 8, 1
-350, 566, 1, 0, 1, 0, 70.75, 8, 0
-692, 341, 0, 1, 0, 0, 48.714, 7, 0
-292, 638, 2, 2, 1, 0, 63.8, 10, 0
-98, 781, 3, 2, 0, 0, 78.1, 10, 0
-390, 383, 3, 2, 1, 0, 47.875, 8, 0
-184, 645, 3, 1, 1, 0, 71.667, 9, 0
-224, 639, 4, 0, 1, 0, 63.9, 10, 0
-358, 550, 5, 4, 0, 0, 61.111, 9, 0
-732, 326, 1, 1, 0, 0, 46.571, 7, 0
104, 680, 3, 0, 2, 0, 68, 10, 1
496, 1010, 1, 0, 1, 0, 101, 10, 1
562, 783, 3, 0, 3, 0, 87, 9, 1
54, 767, 6, 2, 0, 0, 76.7, 10, 1
-108, 635, 2, 1, 2, 0, 63.5, 10, 0
-452, 497, 1, 0, 0, 0, 62.125, 8, 0
-212, 699, 3, 1, 0, 0, 69.9, 10, 0
-84, 806, 4, 2, 1, 0, 73.273, 11, 0
-436, 459, 1, 2, 0, 0, 65.571, 7, 0
318, 859, 2, 1, 2, 0, 85.9, 10, 1
-202, 696, 3, 1, 1, 0, 63.273, 11, 0
-314, 632, 3, 2, 0, 0, 70.222, 9, 0
-522, 302, 3, 3, 1, 0, 37.75, 8, 0
-494, 547, 3, 0, 0, 0, 60.778, 9, 0
-30, 967, 1, 0, 0, 0, 80.583, 12, 0
-230, 676, 4, 2, 1, 0, 67.6, 10, 0
566, 561, 2, 0, 2, 0, 70.125, 8, 1
188, 831, 3, 0, 1, 0, 83.1, 10, 1
194, 596, 3, 2, 1, 0, 66.222, 9, 1
-532, 462, 1, 2, 0, 0, 57.75, 8, 0
-524, 341, 3, 2, 1, 0, 37.889, 9, 0
-228, 670, 3, 0, 0, 0, 74.444, 9, 0
708, 617, 5, 0, 2, 0, 88.143, 7, 1
-278, 730, 2, 1, 0, 1, 81.111, 9, 0
-214, 622, 3, 1, 1, 0, 69.111, 9, 0
602, 693, 4, 0, 2, 0, 99, 7, 1
-416, 662, 2, 1, 0, 0, 66.2, 10, 0
-368, 666, 4, 2, 0, 0, 66.6, 10, 0
-304, 563, 3, 1, 1, 0, 62.556, 9, 0
502, 606, 4, 1, 3, 0, 67.333, 9, 1
36, 800, 1, 1, 2, 0, 72.727, 11, 1
418, 737, 2, 0, 0, 0, 92.125, 8, 1
144, 769, 6, 1, 2, 0, 69.909, 11, 1
90, 774, 6, 0, 1, 0, 77.4, 10, 1
-298, 514, 3, 2, 0, 0, 64.25, 8, 0
384, 792, 4, 0, 1, 0, 99, 8, 1
994, 655, 3, 0, 3, 0, 93.571, 7, 1
-246, 611, 2, 1, 3, 0, 55.545, 11, 0
-56, 777, 3, 0, 1, 0, 77.7, 10, 0
-520, 393, 3, 2, 1, 0, 43.667, 9, 0
426, 712, 4, 0, 3, 0, 79.111, 9, 1
258, 725, 6, 2, 1, 0, 80.556, 9, 1
-178, 872, 2, 1, 0, 0, 79.273, 11, 0
90, 946, 4, 2, 1, 0, 78.833, 12, 1
232, 981, 1, 0, 0, 0, 98.1, 10, 1
444, 868, 2, 0, 2, 0, 96.444, 9, 1
-176, 577, 2, 1, 1, 0, 57.7, 10, 0
664, 845, 2, 0, 3, 0, 93.889, 9, 1
-56, 838, 2, 0, 0, 0, 76.182, 11, 0
120, 972, 0, 0, 1, 0, 88.364, 11, 1
388, 920, 3, 1, 2, 0, 92, 10, 1
-252, 694, 4, 1, 0, 0, 69.4, 10, 0
-296, 520, 4, 3, 2, 0, 57.778, 9, 0
-342, 453, 4, 2, 1, 0, 50.333, 9, 0
552, 790, 4, 2, 3, 0, 79, 10, 1
-674, 376, 1, 1, 0, 0, 47, 8, 0
74, 739, 3, 2, 1, 0, 73.9, 10, 1
430, 803, 4, 0, 0, 0, 100.375, 8, 1
-68, 757, 3, 1, 2, 0, 68.818, 11, 0
-208, 443, 6, 2, 3, 0, 44.3, 10, 0
490, 673, 5, 0, 1, 0, 84.125, 8, 1
-202, 623, 3, 1, 1, 0, 62.3, 10, 0
158, 840, 2, 1, 1, 0, 84, 10, 1
358, 879, 5, 1, 1, 0, 87.9, 10, 1
-348, 636, 2, 2, 0, 0, 63.6, 10, 0
322, 727, 3, 1, 1, 0, 90.875, 8, 1
-286, 748, 2, 3, 1, 0, 68, 11, 0
-38, 782, 2, 2, 2, 0, 71.091, 11, 0
-174, 661, 2, 1, 2, 0, 60.091, 11, 0
290, 1006, 0, 1, 1, 0, 91.455, 11, 1
264, 720, 4, 0, 2, 0, 80, 9, 1
486, 576, 3, 0, 1, 0, 82.286, 7, 1
518, 757, 1, 0, 3, 0, 84.111, 9, 1
-616, 354, 1, 1, 0, 0, 50.571, 7, 0
-802, 392, 2, 2, 0, 0, 49, 8, 0
194, 861, 3, 2, 2, 0, 78.273, 11, 1
-182, 582, 4, 0, 1, 0, 64.667, 9, 0
-354, 587, 1, 2, 0, 0, 65.222, 9, 0
536, 756, 5, 0, 1, 0, 94.5, 8, 1
320, 799, 6, 1, 1, 0, 79.9, 10, 1
-426, 595, 0, 3, 1, 0, 74.375, 8, 0
-156, 725, 1, 1, 1, 0, 72.5, 10, 0
642, 773, 3, 0, 3, 0, 85.889, 9, 1
-668, 419, 1, 2, 0, 0, 52.375, 8, 0
-208, 579, 3, 0, 0, 0, 72.375, 8, 0
178, 942, 0, 1, 1, 0, 85.636, 11, 1
-390, 539, 3, 1, 1, 0, 59.889, 9, 0
-392, 540, 4, 1, 1, 0, 54, 10, 0
-178, 621, 2, 2, 2, 0, 62.1, 10, 0
-258, 644, 3, 1, 1, 0, 64.4, 10, 0
-184, 773, 2, 1, 0, 0, 77.3, 10, 0
-738, 268, 2, 2, 0, 0, 38.286, 7, 0
356, 798, 4, 1, 2, 1, 88.667, 9, 1
-254, 674, 2, 2, 1, 0, 67.4, 10, 0
-210, 766, 3, 1, 2, 0, 69.636, 11, 0
766, 656, 3, 0, 1, 0, 109.333, 6, 1
170, 839, 3, 0, 0, 0, 93.222, 9, 1
-580, 398, 2, 1, 0, 0, 49.75, 8, 0
-448, 561, 4, 3, 1, 0, 56.1, 10, 0
-326, 719, 2, 2, 1, 0, 65.364, 11, 0
-244, 651, 2, 1, 1, 0, 65.1, 10, 0
-424, 592, 3, 2, 0, 0, 65.778, 9, 0
84, 887, 4, 1, 0, 1, 88.7, 10, 1
510, 750, 2, 1, 2, 0, 93.75, 8, 1
24, 927, 2, 1, 0, 0, 92.7, 10, 1
-136, 697, 4, 1, 0, 0, 69.7, 10, 0
468, 827, 4, 0, 0, 0, 103.375, 8, 1
-180, 811, 2, 2, 1, 0, 73.727, 11, 0
744, 871, 2, 0, 2, 0, 96.778, 9, 1
-400, 637, 1, 2, 1, 0, 63.7, 10, 0
-354, 569, 1, 0, 1, 0, 71.125, 8, 0
-694, 447, 0, 2, 1, 0, 49.667, 9, 0
-134, 564, 4, 2, 2, 0, 56.4, 10, 0
-250, 591, 3, 2, 2, 0, 59.1, 10, 0
-110, 785, 3, 0, 0, 0, 78.5, 10, 0
-614, 371, 4, 2, 0, 0, 46.375, 8, 0
746, 796, 3, 0, 3, 0, 99.5, 8, 1
182, 616, 4, 1, 2, 0, 68.444, 9, 1
44, 855, 3, 1, 1, 0, 77.727, 11, 1
-40, 856, 4, 2, 0, 0, 77.818, 11, 0
182, 891, 4, 1, 0, 0, 89.1, 10, 1
-414, 558, 1, 2, 1, 0, 55.8, 10, 0
330, 899, 3, 0, 1, 0, 89.9, 10, 1
142, 786, 4, 0, 0, 0, 78.6, 10, 1
202, 602, 3, 2, 2, 0, 66.889, 9, 1
-390, 575, 2, 2, 1, 0, 57.5, 10, 0
254, 606, 1, 0, 3, 0, 67.333, 9, 1
146, 833, 1, 0, 2, 0, 83.3, 10, 1
-678, 299, 2, 2, 0, 0, 37.375, 8, 0
-272, 450, 2, 2, 1, 0, 56.25, 8, 0
-480, 518, 1, 2, 1, 0, 57.556, 9, 0
412, 686, 3, 0, 2, 1, 85.75, 8, 1
156, 863, 3, 1, 0, 0, 86.3, 10, 1
120, 840, 3, 0, 0, 0, 84, 10, 1
636, 708, 3, 0, 2, 0, 101.143, 7, 1
452, 672, 6, 0, 2, 0, 84, 8, 1
314, 744, 3, 1, 1, 0, 82.667, 9, 1
522, 865, 3, 0, 0, 0, 96.111, 9, 1
440, 744, 1, 0, 2, 0, 93, 8, 1
254, 778, 4, 1, 2, 0, 77.8, 10, 1
-552, 402, 1, 2, 0, 0, 50.25, 8, 0
556, 727, 3, 0, 1, 0, 90.875, 8, 1
-340, 554, 1, 1, 1, 0, 61.556, 9, 0
234, 942, 3, 2, 2, 0, 78.5, 12, 1
146, 1013, 1, 0, 1, 0, 84.417, 12, 1
386, 854, 2, 1, 1, 0, 94.889, 9, 1
-158, 728, 2, 2, 1, 0, 66.182, 11, 0
-90, 836, 3, 1, 0, 0, 76, 11, 0
-362, 545, 1, 2, 1, 0, 60.556, 9, 0
-190, 693, 1, 0, 1, 0, 69.3, 10, 0
-538, 454, 1, 2, 0, 0, 56.75, 8, 0
-66, 787, 3, 0, 0, 0, 78.7, 10, 0
-176, 628, 3, 1, 2, 0, 62.8, 10, 0
344, 661, 4, 0, 1, 0, 82.625, 8, 1
234, 972, 2, 1, 0, 1, 97.2, 10, 1
-310, 710, 4, 3, 0, 0, 71, 10, 0
350, 700, 3, 2, 3, 0, 77.778, 9, 1
538, 666, 2, 0, 1, 0, 95.143, 7, 1
264, 622, 4, 1, 3, 0, 62.2, 10, 1
356, 966, 1, 0, 1, 0, 96.6, 10, 1
-244, 657, 2, 1, 0, 0, 73, 9, 0
652, 667, 5, 0, 2, 0, 83.375, 8, 1
348, 786, 2, 0, 3, 0, 78.6, 10, 1
-46, 661, 7, 2, 1, 0, 66.1, 10, 0
-82, 808, 1, 2, 2, 0, 73.455, 11, 0
594, 793, 4, 0, 2, 0, 99.125, 8, 1
-320, 557, 3, 1, 1, 0, 69.625, 8, 0
68, 947, 2, 1, 1, 0, 78.917, 12, 1
-724, 166, 2, 3, 1, 0, 27.667, 6, 0
752, 851, 0, 0, 3, 1, 121.571, 7, 1
-330, 529, 2, 1, 2, 0, 58.778, 9, 0
-90, 836, 4, 1, 0, 0, 76, 11, 0
220, 714, 3, 3, 2, 0, 71.4, 10, 1
54, 999, 2, 1, 0, 0, 83.25, 12, 1
430, 825, 3, 1, 2, 0, 82.5, 10, 1
492, 994, 3, 0, 1, 0, 99.4, 10, 1
610, 817, 3, 0, 0, 0, 116.714, 7, 1
518, 677, 6, 0, 1, 0, 84.625, 8, 1
-284, 779, 1, 0, 0, 0, 70.818, 11, 0
-568, 409, 1, 1, 0, 0, 51.125, 8, 0
-822, 175, 1, 1, 0, 0, 29.167, 6, 0
538, 708, 7, 0, 1, 0, 88.5, 8, 1
10, 926, 1, 0, 0, 0, 84.182, 11, 1
-520, 393, 3, 0, 0, 0, 49.125, 8, 0
-24, 763, 3, 1, 2, 0, 69.364, 11, 0
-418, 570, 3, 1, 0, 0, 63.333, 9, 0
-130, 720, 2, 2, 0, 0, 72, 10, 0
734, 727, 5, 0, 1, 0, 103.857, 7, 1
152, 883, 2, 2, 1, 1, 88.3, 10, 1
-572, 507, 0, 0, 1, 0, 56.333, 9, 0
-662, 246, 2, 1, 0, 0, 35.143, 7, 0
214, 821, 5, 2, 1, 0, 82.1, 10, 1
-362, 545, 4, 2, 1, 0, 54.5, 10, 0
-618, 364, 3, 1, 0, 0, 45.5, 8, 0
-394, 507, 3, 1, 0, 0, 56.333, 9, 0
-574, 377, 0, 0, 1, 0, 47.125, 8, 0
76, 929, 2, 2, 2, 0, 77.417, 12, 1
2, 881, 2, 1, 1, 0, 80.091, 11, 1
916, 827, 4, 0, 2, 0, 118.143, 7, 1
-392, 546, 1, 0, 1, 0, 60.667, 9, 0
-294, 557, 3, 2, 0, 0, 61.889, 9, 0
368, 928, 2, 0, 1, 0, 92.8, 10, 1
160, 734, 3, 0, 1, 0, 81.556, 9, 1
-56, 843, 3, 0, 0, 0, 76.636, 11, 0
780, 648, 2, 1, 4, 0, 72, 9, 1
78, 789, 6, 0, 1, 0, 71.727, 11, 1
-542, 336, 1, 3, 0, 0, 48, 7, 0
-642, 257, 2, 4, 1, 0, 32.125, 8, 0
-216, 747, 2, 1, 0, 0, 74.7, 10, 0
118, 924, 1, 0, 0, 0, 92.4, 10, 1
-144, 778, 2, 2, 0, 0, 77.8, 10, 0
-276, 569, 4, 2, 1, 0, 56.9, 10, 0
614, 814, 2, 0, 1, 0, 101.75, 8, 1
410, 681, 5, 0, 2, 0, 75.667, 9, 1
-8, 688, 2, 2, 3, 0, 68.8, 10, 0
522, 537, 4, 1, 2, 0, 67.125, 8, 1
724, 629, 3, 0, 2, 0, 89.857, 7, 1
232, 905, 1, 4, 3, 0, 75.417, 12, 1
84, 747, 4, 1, 1, 0, 74.7, 10, 1
-310, 569, 2, 1, 0, 0, 63.222, 9, 0
22, 905, 1, 2, 1, 0, 82.273, 11, 1
-544, 471, 0, 1, 0, 0, 58.875, 8, 0
120, 853, 2, 0, 1, 0, 77.545, 11, 1
418, 844, 3, 1, 2, 0, 84.4, 10, 1
848, 878, 4, 0, 1, 0, 125.429, 7, 1
-548, 525, 2, 2, 1, 0, 58.333, 9, 0
92, 836, 0, 0, 1, 0, 83.6, 10, 1
-286, 701, 1, 0, 0, 0, 77.889, 9, 0
788, 508, 4, 0, 3, 0, 84.667, 6, 1
-80, 866, 4, 0, 0, 0, 78.727, 11, 0
-118, 552, 2, 2, 2, 0, 55.2, 10, 0
234, 833, 6, 2, 0, 0, 75.727, 11, 1
-398, 585, 2, 0, 0, 0, 65, 9, 0
278, 827, 0, 0, 2, 0, 82.7, 10, 1
-380, 584, 1, 1, 0, 0, 64.889, 9, 0
-156, 747, 3, 1, 0, 0, 74.7, 10, 0
-388, 444, 2, 2, 1, 0, 55.5, 8, 0
-662, 332, 1, 2, 0, 0, 41.5, 8, 0
-258, 626, 3, 0, 1, 0, 62.6, 10, 0
-630, 444, 4, 2, 0, 0, 49.333, 9, 0
664, 745, 3, 0, 1, 0, 106.429, 7, 1
-216, 708, 1, 2, 1, 0, 70.8, 10, 0
-528, 453, 2, 1, 0, 0, 64.714, 7, 0
-564, 401, 0, 1, 1, 0, 50.125, 8, 0
380, 650, 5, 0, 2, 0, 72.222, 9, 1
176, 903, 5, 2, 1, 0, 82.091, 11, 1
-566, 496, 0, 1, 0, 0, 55.111, 9, 0
-378, 605, 1, 1, 1, 0, 67.222, 9, 0
650, 472, 3, 1, 4, 0, 78.667, 6, 1
-258, 723, 5, 2, 1, 0, 65.727, 11, 0
468, 755, 4, 1, 1, 1, 94.375, 8, 1
-266, 682, 2, 1, 0, 0, 68.2, 10, 0
-330, 576, 0, 2, 2, 1, 64, 9, 0
274, 789, 2, 1, 2, 0, 78.9, 10, 1
714, 574, 4, 0, 3, 0, 82, 7, 1
180, 916, 3, 1, 1, 1, 91.6, 10, 1
440, 773, 3, 1, 2, 0, 85.889, 9, 1
-748, 329, 4, 2, 0, 0, 41.125, 8, 0
154, 758, 3, 0, 2, 0, 75.8, 10, 1
-34, 921, 1, 1, 1, 0, 76.75, 12, 0
-102, 731, 3, 0, 1, 0, 73.1, 10, 0
-870, 297, 3, 2, 0, 0, 42.429, 7, 0
-20, 751, 4, 1, 1, 0, 68.273, 11, 0
-68, 787, 3, 0, 2, 0, 71.545, 11, 0
-272, 720, 2, 1, 1, 0, 65.455, 11, 0
446, 820, 3, 0, 2, 0, 91.111, 9, 1
544, 608, 3, 0, 1, 0, 86.857, 7, 1
-316, 652, 5, 2, 0, 0, 65.2, 10, 0
208, 729, 1, 0, 1, 0, 81, 9, 1
-102, 766, 3, 1, 2, 0, 69.636, 11, 0
48, 766, 2, 1, 2, 0, 69.636, 11, 1
-512, 538, 1, 0, 0, 0, 59.778, 9, 0
68, 985, 0, 0, 0, 0, 89.545, 11, 1
204, 678, 3, 1, 1, 0, 75.333, 9, 1
410, 1025, 2, 0, 0, 0, 102.5, 10, 1
-372, 508, 4, 0, 0, 0, 56.444, 9, 0
-304, 698, 4, 3, 0, 0, 69.8, 10, 0
358, 910, 3, 0, 1, 0, 91, 10, 1
492, 586, 6, 0, 1, 0, 83.714, 7, 1
-478, 364, 1, 3, 0, 0, 45.5, 8, 0
-36, 738, 4, 0, 1, 0, 73.8, 10, 0
188, 991, 5, 2, 1, 0, 82.583, 12, 1
2, 852, 1, 2, 1, 0, 85.2, 10, 1
-410, 433, 4, 3, 2, 0, 43.3, 10, 0
196, 762, 5, 1, 0, 0, 84.667, 9, 1
100, 740, 5, 2, 1, 0, 74, 10, 1
126, 784, 4, 2, 2, 0, 78.4, 10, 1
436, 957, 2, 0, 0, 0, 106.333, 9, 1
244, 837, 3, 1, 1, 0, 83.7, 10, 1
-680, 423, 1, 1, 0, 0, 52.875, 8, 0
-90, 777, 2, 0, 1, 0, 70.636, 11, 0
-942, 109, 1, 1, 0, 0, 21.8, 5, 0
588, 691, 4, 1, 2, 0, 86.375, 8, 1
-184, 732, 2, 0, 1, 0, 66.545, 11, 0
-186, 600, 2, 0, 2, 0, 66.667, 9, 0
162, 870, 2, 0, 2, 0, 79.091, 11, 1
-312, 653, 1, 1, 0, 0, 72.556, 9, 0
-388, 595, 2, 1, 0, 0, 66.111, 9, 0
-282, 627, 5, 2, 1, 0, 69.667, 9, 0
-544, 420, 1, 1, 0, 0, 60, 7, 0
442, 825, 2, 1, 1, 0, 91.667, 9, 1
802, 423, 3, 1, 4, 0, 70.5, 6, 1
-166, 639, 3, 1, 1, 0, 63.9, 10, 0
